0,1,2,3,4,5,6,7,8,9,10,11,12,13
-2550.682160618091,-2517.6299780565914,-6117.516887461151,-0.6317832136917666,-0.21067963557640285,0.15951183376726458,-0.7287112164217745,-5.95219454684556,-2.760368048145579,3.612997431450425,0.040102443624564464,-0.020309010911075533,0.02525954966559364,283.0810599035348
-2551.277365859387,-2517.906000832775,-6117.155553542245,-0.6302763025718021,-0.212484718911236,0.15895890365657275,-0.729612289914261,-5.9519102679976035,-2.760087470387281,3.6136809399943566,0.040079820173110146,-0.02035441382510701,0.02525906140893068,283.0811380520327
-2551.872542669476,-2518.1819955496394,-6116.794151274489,-0.6287650996296504,-0.21428933573172246,0.15840716862480744,-0.730507836376616,-5.951625922706404,-2.759806861756642,3.6143644084383846,0.04005713954357808,-0.02039979049658806,0.02525858577484135,283.0812161975119
-2552.467691041714,-2518.4579622040974,-6116.432680661895,-0.627249618575055,-0.21609347491294792,0.15785663127498603,-0.7313978466334231,-5.951341510975049,-2.759526222256737,3.615047836774902,0.040034401752576186,-0.020445140880670693,0.025258122760851532,283.0812943399725
-2553.0628109694567,-2518.733900793062,-6116.071141708472,-0.6257298731506635,-0.21789712533126218,0.1573072941954704,-0.7322823115521271,-5.951057032806631,-2.7592455518906442,3.615731224996302,0.040011606816693884,-0.02049046493247493,0.02525767236442501,283.08137247941465
-2553.6579024460607,-2519.009811313447,-6115.7095344182335,-0.6242058771319254,-0.21970027586436003,0.15675915995994605,-0.7331612220431054,-5.950772488204238,-2.75896485066144,3.6164145730949775,0.0399887547525023,-0.020535762607088517,0.02525723458296349,283.08145061583843
-2554.252965464883,-2519.2856937621655,-6115.347858795191,-0.6226776443269895,-0.2215029153913622,0.15621223112740115,-0.7340345690597396,-5.9504878771709615,-2.7586841185722024,3.617097881063323,0.039965845576554464,-0.020581033859566625,0.0252568094138066,283.081528749244
-2554.8480000192803,-2519.5615481361324,-6114.986114843359,-0.6211451885766006,-0.22330503279289607,0.1556665102421058,-0.734902343598486,-5.950203199709895,-2.7584033556260095,3.6177811488937324,0.03994287930538558,-0.02062627864493156,0.025256396854231915,283.08160687963147
-2555.4430061026105,-2519.837374432262,-6114.624302566751,-0.6196085237539974,-0.22510661695117667,0.1551219998335913,-0.7357645366989466,-5.94991845582413,-2.7581225618259393,3.6184643765786006,0.039919855955513193,-0.020671496918172473,0.02525599690145494,283.08168500700094
-2556.037983708231,-2520.113172647469,-6114.262421969382,-0.6180676637648085,-0.2269076567500874,0.15457870241662952,-0.7366211394439391,-5.949633645516759,-2.7578417371750703,3.6191475641103232,0.03989677554343746,-0.020716688634245056,0.02525560955262915,283.0817631313525
-2556.6329328294996,-2520.388942778669,-6113.900473055267,-0.6165226225469491,-0.22870814107526072,0.1540366204912123,-0.7374721429595676,-5.949348768790877,-2.7575608816764814,3.619830711481295,0.039873638085641316,-0.020761853748071258,0.02525523480484597,283.0818412526863
-2557.227853459775,-2520.6646848227765,-6113.538455828424,-0.6149734140705174,-0.23050805881415914,0.153495756542531,-0.7383175384152921,-5.949063825649578,-2.7572799953332523,3.6205138186839125,0.039850443598590767,-0.02080699221453899,0.025254872655134816,283.0819193710024
-2557.8227455924157,-2520.9403987767078,-6113.176370292869,-0.6134200523376904,-0.23230739885615573,0.1529561130409559,-0.7391573170239978,-5.948778816095958,-2.7569990781484623,3.621196885710572,0.03982719209873506,-0.020852103988501847,0.025254523100463083,283.081997486301
-2558.4176092207804,-2521.2160846373786,-6112.814216452621,-0.6118625513826197,-0.234106150092615,0.15241769244201608,-0.7399914700420649,-5.948493740133113,-2.7567181301251917,3.62187991255367,0.03980388360250694,-0.020897189024778804,0.02525418613773616,283.08207559858215
-2559.0124443382288,-2521.4917424017053,-6112.4519943116975,-0.6103009252713275,-0.23590430141697363,0.15188049718637903,-0.7408199887694376,-5.948208597764141,-2.7564371512665207,3.6225628992056036,0.03978051812632287,-0.02094224727815393,0.025253861763797448,283.082153707846
-2559.6072509381197,-2521.7673720666044,-6112.08970387412,-0.6087351881016014,-0.23770184172482095,0.1513445296998304,-0.7416428645496923,-5.9479233889921375,-2.75615614157553,3.6232458456587713,0.03975709568658326,-0.020987278703376112,0.025253549975428353,283.0822318140926
-2560.2020290138134,-2522.042973628993,-6111.727345143906,-0.6071653540028898,-0.2394987599139798,0.15080979239325398,-0.7424600887701068,-5.947638113820203,-2.7558751010553006,3.6239287519055705,0.0397336162996727,-0.021032283255158754,0.02525325076934832,283.08230991732216
-2560.79677855867,-2522.318547085788,-6111.3649181250785,-0.6055914371361967,-0.24129504488458703,0.15027628766261159,-0.7432716528617281,-5.947352772251436,-2.755594029708914,3.6246116179384,0.0397100799819602,-0.0210772608881795,0.025252964142214816,283.08238801753475
-2561.3914995660507,-2522.594092433907,-6111.002422821659,-0.6040134516939757,-0.2430906855391741,0.149744017888923,-0.7440775482994402,-5.947067364288936,-2.755312927539452,3.625294443749658,0.03968648674979941,-0.021122211557079943,0.025252690090623364,283.08246611473044
-2561.986192029315,-2522.8696096702683,-6110.63985923767,-0.6024314119000258,-0.24488567078274776,0.1492129854382462,-0.7448777666020319,-5.946781889935804,-2.7550317945499962,3.6259772293317445,0.03966283661952886,-0.021167135216465346,0.02525242861110754,283.0825442089094
-2562.580855941825,-2523.1450987917897,-6110.277227377134,-0.6008453320093842,-0.24667998952287049,0.14868319266165755,-0.7456722993322643,-5.946496349195141,-2.7547506307436294,3.6266599746770587,0.03963912960747221,-0.021212031820904358,0.025252179700138988,283.0826223000717
-2563.1754912969413,-2523.4205597953896,-6109.914527244076,-0.5992552263082209,-0.2484736306697411,0.1481546418952319,-0.7464611380969378,-5.94621074207005,-2.7544694361234345,3.627342679778001,0.03961536572993845,-0.021256901324928724,0.025251943354127424,283.0827003882175
-2563.7700980880263,-2523.6959926779873,-6109.551758842521,-0.5976611091137325,-0.2502665831362752,0.147627335460023,-0.7472442745469589,-5.945925068563632,-2.754188210692494,3.6280253446269723,0.0395915450032222,-0.02130174368303302,0.025251719569420655,283.08277847334693
-2564.3646763084416,-2523.9713974365013,-6109.188922176493,-0.5960629947740352,-0.25205883583818567,0.14710127566204395,-0.7480217003774066,-5.945639328678992,-2.753906954453892,3.628707969216373,0.03956766744360389,-0.021346558849674353,0.025251508342304583,283.08285655546
-2564.95922595155,-2524.246774067851,-6108.8260172500195,-0.5944608976680582,-0.25385037769406293,0.14657646479224753,-0.7487934073275988,-5.945353522419234,-2.753625667410712,3.6293905535386046,0.03954373306735003,-0.02139134677927209,0.025251309669003217,283.0829346345569
-2565.5537470107133,-2524.5221225689565,-6108.463044067128,-0.592854832205437,-0.2556411976254558,0.14605290512650695,-0.7495593871811583,-5.945067649787463,-2.753344349566038,3.630073097586069,0.03951974189071346,-0.021436107426207582,0.025251123545678687,283.0830127106378
-2566.148239479295,-2524.7974429367378,-6108.100002631845,-0.5912448128264057,-0.2574312845569513,0.1455305989255963,-0.7503196317660784,-5.944781710786784,-2.753063000922955,3.630755601351168,0.039495693929933566,-0.021480840744823884,0.025250949968431243,283.0830907837027
-2566.7427033506588,-2525.072735168115,-6107.736892948201,-0.5896308540016904,-0.2592206274162556,0.14500954843517141,-0.7510741329547888,-5.944495705420304,-2.7527816214845475,3.631438064826305,0.03947158920123655,-0.02152554668942547,0.025250788933299285,283.0831688537518
-2567.3371386181675,-2525.3479992600082,-6107.373715020223,-0.5880129702324003,-0.2610092151342739,0.14448975588575055,-0.7518228826642197,-5.944209633691131,-2.7525002112539005,3.6321204880038827,0.03944742772083567,-0.021570225214277972,0.025250640436259353,283.08324692078514
-2567.9315452751853,-2525.6232352093393,-6107.010468851943,-0.5863911760499206,-0.2627970366451907,0.14397122349269525,-0.7525658728558676,-5.943923495602372,-2.7522187702340997,3.6328028708763043,0.039423209504931486,-0.021614876273607884,0.02525050447322615,283.0833249848029
-2568.5259233150764,-2525.898443013029,-6106.647154447392,-0.5847654860158045,-0.26458408088655055,0.1434539534561914,-0.7533030955358596,-5.9436372911571365,-2.751937298428231,3.6334852134359736,0.0393989345697121,-0.021659499821602306,0.025250381040052547,283.0834030458052
-2569.120272731205,-2526.173622667999,-6106.2837718106,-0.583135914721664,-0.26637033679933764,0.14293794796123016,-0.7540345427550174,-5.9433510203585325,-2.7516557958393806,3.6341675156752955,0.03937460293135343,-0.02170409581240866,0.025250270132529597,283.08348110379205
-2569.7145935169365,-2526.448774171171,-6105.920320945601,-0.5815024767890629,-0.26815579332805667,0.14242320917758913,-0.7547602066089222,-5.943064683209671,-2.7513742624706348,3.634849777586674,0.03935021460601942,-0.02174866420013442,0.02525017174638654,283.08355915876365
-2570.3088856656354,-2526.7238975194673,-6105.556801856427,-0.5798651868694055,-0.26994043942081225,0.14190973925981334,-0.7554800792379769,-5.942778279713663,-2.7510926983250807,3.635531999162515,0.03932576960986234,-0.021793204938846844,0.025250085877290825,283.0836372107201
-2570.903149170668,-2526.9989927098104,-6105.193214547113,-0.5782240596438303,-0.2717242640293898,0.14139754034719693,-0.7561941528274717,-5.942491809873619,-2.750811103405806,3.636214180395223,0.039301267959023015,-0.021837717982572693,0.02525001252084811,283.0837152596615
-2571.497384025399,-2527.274059739123,-6104.829559021693,-0.5765791098230985,-0.2735072561093351,0.14088661456376395,-0.756902419607645,-5.942205273692653,-2.7505294777158973,3.636896321277205,0.03927670966963108,-0.02188220328529797,0.025249951672602272,283.083793305588
-2572.091590223195,-2527.5490986043283,-6104.4658352842025,-0.5749303521474859,-0.27528940462003454,0.14037696401825023,-0.7576048718537479,-5.941918671173877,-2.750247821258443,3.6375784218008667,0.03925209475780523,-0.021926660800967643,0.025249903328035426,283.0838713484997
-2572.6857677574226,-2527.8241093023494,-6104.102043338678,-0.5732778013866728,-0.27707069852479527,0.13986859080408465,-0.7583015018861061,-5.941632002320405,-2.7499661340365313,3.638260481958615,0.0392274232396535,-0.02197109048348539,0.025249867482567925,283.0839493883967
-2573.279916621448,-2528.0990918301104,-6103.738183189157,-0.5716214723396338,-0.27885112679092494,0.1393614969993708,-0.7589923020701826,-5.94134526713535,-2.749684416053251,3.6389425017428576,0.0392026951312735,-0.02201549228671331,0.025249844131558386,283.08402742527915
-2573.8740368086387,-2528.374046184535,-6103.374254839676,-0.5699613798345278,-0.2806306783898119,0.13885568466686862,-0.7596772648166394,-5.94105846562183,-2.749402667311691,3.6396244811460017,0.03917791044875269,-0.022059866164471684,0.02524983327030369,283.0841054591471
-2574.468128312362,-2528.6489723625477,-6103.010258294274,-0.5682975387285876,-0.2824093422970051,0.13835115585397612,-0.7603563825813995,-5.94077159778296,-2.7491208878149407,3.640306420160455,0.039153069208168634,-0.02210421207053868,0.025249834894038987,283.0841834900007
-2575.0621911259846,-2528.923870361073,-6102.64619355699,-0.5666299639080093,-0.28418710749229364,0.13784791259271126,-0.7610296478657083,-5.940484663621856,-2.7488390775660894,3.6409883187786267,0.03912817142558927,-0.022148529958650114,0.025249848997937724,283.0842615178401
-2575.6562252428753,-2529.198740177036,-6102.282060631865,-0.5649586702878419,-0.28596396295978704,0.13734595689969384,-0.7616970532161949,-5.940197663141635,-2.748557236568227,3.641670176992925,0.039103217117073145,-0.022192819782499165,0.02524987557711164,283.0843395426653
-2576.2502306564024,-2529.473581807362,-6101.917859522939,-0.563283672811875,-0.28773989768799496,0.13684529077612748,-0.7623585912249327,-5.939910596345417,-2.7482753648244445,3.6423519947957597,0.03907820629866973,-0.02223708149573613,0.02524991462661079,283.0844175644765
-2576.844207359934,-2529.748395248976,-6101.553590234253,-0.561604986452529,-0.28951490066990676,0.13634591620778164,-0.7630142545295006,-5.93962346323632,-2.747993462337832,3.6430337721795403,0.03905313898641965,-0.022281315051968155,0.025249966141423538,283.0844955832738
-2577.4381553468393,-2530.023180498805,-6101.18925276985,-0.5599226262107427,-0.29128896090307144,0.13584783516497387,-0.7636640358130427,-5.939336263817462,-2.747711529111481,3.6437155091366766,0.039028015196354945,-0.022325520404758967,0.025250030116476595,283.0845735990573
-2578.032074610487,-2530.297937553774,-6100.824847133773,-0.5582366071158618,-0.29306206738967727,0.13535104960255198,-0.7643079278043288,-5.939048998091966,-2.7474295651484826,3.6443972056595797,0.03900283494449936,-0.022369697507628628,0.025250106546635006,283.08465161182716
-2578.6259651442474,-2530.57266641081,-6100.4603733300655,-0.5565469442255268,-0.29483420913663144,0.1348555614598764,-0.764945923277814,-5.938761666062952,-2.7471475704519284,3.64507886174066,0.03897759824686862,-0.02241384631405326,0.02525019542670217,283.08472962158345
-2579.21982694149,-2530.84736706684,-6100.0958313627725,-0.5548536526255611,-0.29660537515563973,0.13436137266080253,-0.7655780150536983,-5.938474267733541,-2.7468655450249106,3.6457604773723293,0.03895230511947066,-0.0224579667774648,0.02525029675141985,283.0848076283263
-2579.813659995584,-2531.1220395187906,-6099.731221235939,-0.5531567474298584,-0.2983755544632859,0.13386848511366325,-0.7662041959979854,-5.9381868031068565,-2.7465834888705216,3.6464420525469996,0.03892695557830595,-0.02250205885125074,0.025250410515468186,283.08488563205583
-2580.407464299901,-2531.39668376359,-6099.366542953612,-0.5514562437802707,-0.3001447360811117,0.13337690071125163,-0.7668244590225428,-5.937899272186022,-2.746301401991854,3.6471235872570826,0.03890154963936773,-0.022546122488753862,0.025250536713465714,283.08496363277214
-2581.0012398478116,-2531.671299798165,-6099.001796519838,-0.5497521568464941,-0.3019129090356956,0.1328866213308032,-0.7674387970851586,-5.9376116749741605,-2.7460192843920006,3.647805081494991,0.0388760873186423,-0.022590157643272,0.02525067533996936,283.08504163047536
-2581.5949866326864,-2531.945887619444,-6098.636981938663,-0.5480445018259571,-0.303680062358733,0.13239764883397914,-0.7680472031896014,-5.937324011474398,-2.7457371360740552,3.6484865352531384,0.03885056863210928,-0.022634164268057772,0.025250826389474457,283.0851196251656
-2582.188704647897,-2532.2204472243557,-6098.272099214137,-0.5463332939437068,-0.30544618508711524,0.1319099850668488,-0.7686496703856776,-5.937036281689858,-2.7454549570411118,3.6491679485239374,0.038824993595741916,-0.022678142316318324,0.02525098985641477,283.08519761684295
-2582.782393886815,-2532.4949786098286,-6097.907148350308,-0.5446185484522954,-0.307211266263009,0.1314236318598728,-0.7692461917692893,-5.936748485623669,-2.745172747296264,3.6498493212998024,0.03879936222550733,-0.022722091741215093,0.02525116573516249,283.08527560550755
-2583.3760543428125,-2532.7694817727916,-6097.542129351226,-0.5429002806316664,-0.30897529493393555,0.13093859102788577,-0.7698367604824919,-5.936460623278957,-2.744890506842607,3.650530653573148,0.03877367453736681,-0.02276601249586354,0.025251354020028254,283.0853535911595
-2583.9696860092617,-2533.043956710174,-6097.177042220943,-0.541178505789041,-0.3107382601528504,0.13045486437007975,-0.7704213697135515,-5.936172694658849,-2.7446082356832346,3.6512119453363883,0.03874793054727609,-0.022809904533332908,0.025251554705261154,283.0854315737989
